-9.975 0 0
-9.925 0 0
-9.875 0 0
-9.825 0 0
-9.775 0 0
-9.725 0 0
-9.675 0 0
-9.625 0 0
-9.575 0 0
-9.525 0 0
-9.475 0 0
-9.425 0 0
-9.375 0 0
-9.325 0 0
-9.275 0 0
-9.225 0 0
-9.175 0 0
-9.125 0 0
-9.075 0 0
-9.025 0 0
-8.975 0 0
-8.925 0 0
-8.875 0 0
-8.825 0 0
-8.775 0 0
-8.725 0 0
-8.675 0 0
-8.625 0 0
-8.575 0 0
-8.525 0 0
-8.475 0 0
-8.425 0 0
-8.375 0 0
-8.325 0 0
-8.275 0 0
-8.225 0 0
-8.175 0 0
-8.125 0 0
-8.075 0 0
-8.025 0 0
-7.975 0 0
-7.925 0 0
-7.875 0 0
-7.825 0 0
-7.775 0 0
-7.725 0 0
-7.675 0 0
-7.625 0 0
-7.575 0 0
-7.525 0 0
-7.475 0 0
-7.425 0 0
-7.375 0 0
-7.325 0 0
-7.275 0 0
-7.225 0 0
-7.175 0 0
-7.125 0 0
-7.075 0 0
-7.025 0 0
-6.975 0 0
-6.925 0 0
-6.875 0 0
-6.825 0 0
-6.775 0 0
-6.725 0 0
-6.675 0 0
-6.625 0 0
-6.575 0 0
-6.525 0 0
-6.475 0 0
-6.425 0 0
-6.375 0 0
-6.325 0 0
-6.275 0 0
-6.225 0 0
-6.175 0 0
-6.125 0 0
-6.075 0 0
-6.025 0 0
-5.975 0 0
-5.925 0 0
-5.875 0 0
-5.825 0 0
-5.775 0 0
-5.725 0 0
-5.675 0 0
-5.625 0 0
-5.575 0 0
-5.525 0 0
-5.475 0 0
-5.425 0 0
-5.375 0 0
-5.325 0 0
-5.275 0 0
-5.225 0 0
-5.175 0 0
-5.125 0 0
-5.075 0 0
-5.025 0 0
-4.975 0 0
-4.925 0 0
-4.875 0 0
-4.825 0 0
-4.775 0 0
-4.725 0 0
-4.675 0 0
-4.625 0 0
-4.575 0 0
-4.525 0 0
-4.475 0 0
-4.425 0 0
-4.375 0 0
-4.325 0 0
-4.275 0 0
-4.225 0 0
-4.175 0 0
-4.125 0 0
-4.075 0 0
-4.025 0 0
-3.975 0 0
-3.925 0 0
-3.875 0 0
-3.825 0 0
-3.775 0 0
-3.725 0 0
-3.675 0 0
-3.625 0 0
-3.575 0 0
-3.525 0 0
-3.475 0 0
-3.425 0 0
-3.375 0 0
-3.325 0 0
-3.275 0 0
-3.225 0 0
-3.175 0 0
-3.125 0 0
-3.075 0 0
-3.025 0 0
-2.975 0 0
-2.925 0 0
-2.875 0 0
-2.825 8.62069e-06 8.40241e-06
-2.775 3.44828e-05 1.96582e-05
-2.725 7.75862e-05 4.12984e-05
-2.675 0.000146552 6.48274e-05
-2.625 0.000327586 0.000101928
-2.575 0.000663793 0.000141797
-2.525 0.000991379 0.000193486
-2.475 0.00159483 0.000275019
-2.425 0.00260345 0.000365114
-2.375 0.00431034 0.00045714
-2.325 0.00643103 0.000558299
-2.275 0.00962069 0.00064817
-2.225 0.0135259 0.000964476
-2.175 0.0188276 0.000958534
-2.125 0.0251207 0.00137835
-2.075 0.0329741 0.00152846
-2.025 0.0430172 0.00170805
-1.975 0.0543362 0.00186913
-1.925 0.0686638 0.00217654
-1.875 0.0848621 0.00193486
-1.825 0.103897 0.00273409
-1.775 0.123397 0.00263954
-1.725 0.144328 0.00286134
-1.675 0.170284 0.00277016
-1.625 0.193422 0.00314156
-1.575 0.213836 0.00247445
-1.525 0.236121 0.00344697
-1.475 0.252569 0.00310818
-1.425 0.270026 0.0026132
-1.375 0.28994 0.0035072
-1.325 0.298259 0.00350235
-1.275 0.307707 0.00336236
-1.225 0.316259 0.00376042
-1.175 0.324095 0.00388118
-1.125 0.32506 0.00444144
-1.075 0.327586 0.00442123
-1.025 0.326069 0.00307855
-0.975 0.32519 0.00419471
-0.925 0.321095 0.00458461
-0.875 0.317871 0.00381197
-0.825 0.314026 0.00310642
-0.775 0.302155 0.00367596
-0.725 0.298491 0.0037383
-0.675 0.290733 0.00314467
-0.625 0.287681 0.00398788
-0.575 0.279121 0.00386199
-0.525 0.277216 0.00433903
-0.475 0.266095 0.00398989
-0.425 0.259853 0.003034
-0.375 0.255534 0.00328644
-0.325 0.243784 0.00262277
-0.275 0.238491 0.00295721
-0.225 0.239612 0.00272389
-0.175 0.23706 0.00311894
-0.125 0.237422 0.00299825
-0.075 0.234681 0.00312124
-0.025 0.233517 0.00274889
0.025 0.231629 0.00290474
0.075 0.230707 0.00276986
0.125 0.231543 0.00290364
0.175 0.237569 0.00337561
0.225 0.241155 0.00335643
0.275 0.246362 0.00267147
0.325 0.248457 0.00306622
0.375 0.251733 0.00304601
0.425 0.258517 0.00348987
0.475 0.263103 0.00302258
0.525 0.271983 0.00302756
0.575 0.273905 0.00294233
0.625 0.282741 0.0033361
0.675 0.29175 0.00306888
0.725 0.293612 0.00336276
0.775 0.299026 0.00356203
0.825 0.307129 0.0035576
0.875 0.312819 0.00300476
0.925 0.316509 0.00317665
0.975 0.321724 0.00362571
1.025 0.320164 0.00337111
1.075 0.323293 0.00373691
1.125 0.319681 0.00396438
1.175 0.317069 0.004461
1.225 0.314103 0.00463124
1.275 0.305888 0.00427343
1.325 0.297672 0.00447344
1.375 0.283241 0.00406646
1.425 0.267638 0.00394038
1.475 0.248457 0.00381166
1.525 0.229905 0.00360875
1.575 0.205655 0.00386443
1.625 0.183603 0.00409581
1.675 0.163026 0.00292633
1.725 0.14494 0.00327818
1.775 0.12425 0.00292137
1.825 0.104302 0.00313671
1.875 0.0870776 0.00280358
1.925 0.0702414 0.00253728
1.975 0.0577328 0.00242945
2.025 0.044931 0.00236095
2.075 0.0361724 0.00198454
2.125 0.0271552 0.0017064
2.175 0.0196207 0.00137762
2.225 0.0151034 0.00123118
2.275 0.00987931 0.000715995
2.325 0.00632759 0.000601116
2.375 0.00377586 0.000438029
2.425 0.00243966 0.000339895
2.475 0.00182759 0.000275161
2.525 0.00102586 0.000182659
2.575 0.000362069 6.66642e-05
2.625 0.000431034 7.85382e-05
2.675 0.000215517 6.20151e-05
2.725 6.89655e-05 3.08423e-05
2.775 0.000112069 5.35247e-05
2.825 8.62069e-06 8.40241e-06
2.875 8.62069e-06 8.40241e-06
2.925 0 0
2.975 0 0
3.025 0 0
3.075 0 0
3.125 0 0
3.175 0 0
3.225 0 0
3.275 0 0
3.325 0 0
3.375 0 0
3.425 0 0
3.475 0 0
3.525 0 0
3.575 0 0
3.625 0 0
3.675 0 0
3.725 0 0
3.775 0 0
3.825 0 0
3.875 0 0
3.925 0 0
3.975 0 0
4.025 0 0
4.075 0 0
4.125 0 0
4.175 0 0
4.225 0 0
4.275 0 0
4.325 0 0
4.375 0 0
4.425 0 0
4.475 0 0
4.525 0 0
4.575 0 0
4.625 0 0
4.675 0 0
4.725 0 0
4.775 0 0
4.825 0 0
4.875 0 0
4.925 0 0
4.975 0 0
5.025 0 0
5.075 0 0
5.125 0 0
5.175 0 0
5.225 0 0
5.275 0 0
5.325 0 0
5.375 0 0
5.425 0 0
5.475 0 0
5.525 0 0
5.575 0 0
5.625 0 0
5.675 0 0
5.725 0 0
5.775 0 0
5.825 0 0
5.875 0 0
5.925 0 0
5.975 0 0
6.025 0 0
6.075 0 0
6.125 0 0
6.175 0 0
6.225 0 0
6.275 0 0
6.325 0 0
6.375 0 0
6.425 0 0
6.475 0 0
6.525 0 0
6.575 0 0
6.625 0 0
6.675 0 0
6.725 0 0
6.775 0 0
6.825 0 0
6.875 0 0
6.925 0 0
6.975 0 0
7.025 0 0
7.075 0 0
7.125 0 0
7.175 0 0
7.225 0 0
7.275 0 0
7.325 0 0
7.375 0 0
7.425 0 0
7.475 0 0
7.525 0 0
7.575 0 0
7.625 0 0
7.675 0 0
7.725 0 0
7.775 0 0
7.825 0 0
7.875 0 0
7.925 0 0
7.975 0 0
8.025 0 0
8.075 0 0
8.125 0 0
8.175 0 0
8.225 0 0
8.275 0 0
8.325 0 0
8.375 0 0
8.425 0 0
8.475 0 0
8.525 0 0
8.575 0 0
8.625 0 0
8.675 0 0
8.725 0 0
8.775 0 0
8.825 0 0
8.875 0 0
8.925 0 0
8.975 0 0
9.025 0 0
9.075 0 0
9.125 0 0
9.175 0 0
9.225 0 0
9.275 0 0
9.325 0 0
9.375 0 0
9.425 0 0
9.475 0 0
9.525 0 0
9.575 0 0
9.625 0 0
9.675 0 0
9.725 0 0
9.775 0 0
9.825 0 0
9.875 0 0
9.925 0 0
9.975 0 0
